0.003279,-0.309314,0.769277,0.025184,0.041647,-0.716915,0.695434,-0.106889,0.156061,-0.00447,0.110355,-0.141108,-0.256176,-0.140365,-0.097928,-0.037792,0.148809,-0.159826,0.2618,0.004959,0.060807,-0.016854,-0.060241,0.479549,-0.549198,1.139407,-0.025344,0.040667,0.064249,-0.113562,-0.552273,0.283934,1.388803,0.052083,0.116088,0.237666
0.003133,-0.309878,0.76928,0.025793,0.041661,-0.716767,0.695566,-0.10759,0.15516,-0.004332,0.111528,-0.141981,-0.255826,-0.140785,-0.099289,-0.038088,0.149676,-0.160332,0.2618,0.005963,0.059135,-0.018402,-0.060042,0.480365,-0.55187,1.139293,-0.02475,0.040762,0.063017,-0.115389,-0.551913,0.283553,1.388733,0.052413,0.115844,0.237915
0.002959,-0.310453,0.769281,0.026295,0.041639,-0.716694,0.695627,-0.107894,0.1545,-0.003936,0.112498,-0.142898,-0.2558,-0.140816,-0.100474,-0.038315,0.149925,-0.160553,0.2618,0.006932,0.057624,-0.019692,-0.059759,0.481008,-0.554407,1.138984,-0.024432,0.040591,0.062035,-0.117144,-0.551607,0.283356,1.388667,0.052511,0.115571,0.237723
0.00273,-0.311007,0.769293,0.026715,0.041623,-0.71673,0.695577,-0.107968,0.154168,-0.003394,0.11339,-0.143819,-0.255797,-0.14077,-0.101176,-0.038308,0.149997,-0.160776,0.2618,0.00799,0.056154,-0.02078,-0.059426,0.481624,-0.556566,1.138485,-0.024148,0.040456,0.061179,-0.118679,-0.551192,0.28296,1.3886,0.052089,0.11513,0.237358
0.002461,-0.311539,0.769302,0.027042,0.041618,-0.716892,0.695401,-0.107762,0.154201,-0.002512,0.114126,-0.144677,-0.25611,-0.140722,-0.10145,-0.038082,0.150079,-0.160915,0.2618,0.009205,0.054891,-0.021628,-0.059067,0.482096,-0.558113,1.137884,-0.024148,0.04033,0.060599,-0.119975,-0.550786,0.282559,1.388549,0.052628,0.115026,0.237479
0.002158,-0.312041,0.769318,0.027305,0.041611,-0.717098,0.69518,-0.107485,0.154423,-0.001518,0.114975,-0.145781,-0.256406,-0.140562,-0.101472,-0.037743,0.149931,-0.160911,0.2618,0.010329,0.053843,-0.02221,-0.058728,0.482335,-0.559221,1.137262,-0.024295,0.04037,0.060084,-0.121005,-0.55051,0.282321,1.388469,0.052997,0.115024,0.23761
0.001871,-0.312506,0.769333,0.027543,0.041573,-0.717293,0.694975,-0.107232,0.154608,-0.000595,0.115932,-0.146792,-0.256755,-0.140322,-0.101593,-0.037428,0.14971,-0.16106,0.2618,0.011186,0.052891,-0.02256,-0.058451,0.482398,-0.559952,1.136625,-0.0241,0.04032,0.059634,-0.121731,-0.550299,0.282045,1.388399,0.052995,0.114836,0.237539
0.00158,-0.312918,0.769348,0.027751,0.041567,-0.717465,0.69479,-0.107069,0.154867,0.000249,0.116879,-0.147739,-0.257179,-0.140187,-0.101583,-0.037167,0.149661,-0.161189,0.2618,0.011733,0.052211,-0.022754,-0.058235,0.482342,-0.560601,1.135959,-0.024228,0.040296,0.059169,-0.122205,-0.550273,0.281962,1.38837,0.052796,0.1146,0.237257
0.001288,-0.313293,0.769362,0.027921,0.041588,-0.71759,0.694654,-0.106959,0.155161,0.000912,0.117731,-0.148622,-0.257554,-0.140009,-0.101478,-0.037011,0.149552,-0.161361,0.2618,0.012009,0.051814,-0.02281,-0.058167,0.482138,-0.561229,1.135287,-0.023995,0.040083,0.058784,-0.122439,-0.550476,0.281959,1.388547,0.05291,0.114439,0.237122
0.001027,-0.313615,0.769372,0.028056,0.041605,-0.717639,0.694599,-0.106887,0.155374,0.001313,0.118389,-0.149351,-0.258029,-0.139732,-0.101487,-0.037003,0.149303,-0.16152,0.2618,0.011958,0.051651,-0.022704,-0.058286,0.481896,-0.56172,1.134641,-0.023904,0.039902,0.058447,-0.122438,-0.550959,0.281873,1.388693,0.052774,0.114256,0.236963
0.000784,-0.313887,0.769378,0.028174,0.041632,-0.717644,0.694588,-0.106799,0.155536,0.001495,0.118684,-0.149822,-0.258501,-0.139468,-0.101496,-0.037113,0.149081,-0.161653,0.2618,0.011733,0.051666,-0.022542,-0.058506,0.481716,-0.56203,1.133862,-0.023616,0.039679,0.058446,-0.122257,-0.551637,0.281738,1.388816,0.052346,0.113951,0.236626
0.000511,-0.314102,0.769388,0.028247,0.041715,-0.717594,0.694633,-0.106825,0.155854,0.001478,0.11886,-0.150171,-0.259021,-0.139245,-0.101235,-0.037365,0.148851,-0.161686,0.2618,0.011344,0.051953,-0.022288,-0.05887,0.48156,-0.562194,1.133152,-0.023752,0.039533,0.058462,-0.121961,-0.552485,0.281589,1.38884,0.052016,0.113583,0.236402
0.0003,-0.314285,0.769397,0.028326,0.041754,-0.71744,0.694787,-0.106878,0.155834,0.001223,0.11886,-0.150432,-0.259464,-0.138837,-0.101375,-0.037873,0.148235,-0.161475,0.2618,0.010718,0.052387,-0.021953,-0.05933,0.481297,-0.562136,1.132472,-0.023448,0.039456,0.058695,-0.1216,-0.553389,0.281152,1.389,0.052135,0.113876,0.236796
0.000112,-0.314409,0.769403,0.028397,0.041789,-0.717249,0.69498,-0.107019,0.15571,0.00089,0.118818,-0.150584,-0.259838,-0.138478,-0.101504,-0.038481,0.147736,-0.16131,0.2618,0.010055,0.052893,-0.021582,-0.059931,0.481182,-0.562201,1.131737,-0.023003,0.039399,0.059103,-0.12135,-0.554403,0.281118,1.389139,0.051705,0.114133,0.237031
-7.4e-05,-0.314481,0.769406,0.028452,0.041821,-0.71706,0.69517,-0.107252,0.155669,0.00052,0.118914,-0.150836,-0.260143,-0.138231,-0.101542,-0.038974,0.147471,-0.161279,0.2618,0.009432,0.053395,-0.021131,-0.060773,0.481353,-0.562705,1.130894,-0.021246,0.03903,0.059939,-0.121309,-0.555361,0.281532,1.389276,0.051929,0.114741,0.237734
-0.000204,-0.314517,0.769401,0.02851,0.04182,-0.716922,0.695311,-0.107464,0.155515,0.000216,0.119078,-0.151079,-0.260396,-0.13814,-0.101671,-0.039284,0.147561,-0.161444,0.2618,0.008974,0.053787,-0.020666,-0.061664,0.481714,-0.564158,1.130114,-0.021592,0.039198,0.060383,-0.121514,-0.556601,0.283172,1.388828,0.051608,0.114847,0.23732
-0.000302,-0.314521,0.769394,0.028538,0.04178,-0.716846,0.695391,-0.107547,0.155367,3.1e-05,0.119171,-0.151281,-0.26061,-0.138116,-0.101756,-0.039497,0.147814,-0.161664,0.2618,0.008725,0.054184,-0.020108,-0.062615,0.482306,-0.566421,1.128728,-0.021139,0.038096,0.06337,-0.122003,-0.558217,0.286333,1.387725,0.051429,0.114563,0.235873
-0.000344,-0.314499,0.769387,0.028535,0.041703,-0.716795,0.695449,-0.107505,0.155102,8e-05,0.119191,-0.151337,-0.2608,-0.138073,-0.101826,-0.039563,0.148011,-0.161649,0.2618,0.008516,0.054833,-0.019513,-0.06359,0.48319,-0.569095,1.126204,-0.018765,0.034117,0.071276,-0.122653,-0.560067,0.290104,1.38631,0.052694,0.114358,0.234182
-0.00034,-0.314456,0.769381,0.028516,0.041592,-0.71684,0.69541,-0.107283,0.155003,0.00026,0.119064,-0.151343,-0.260942,-0.138115,-0.101916,-0.039417,0.148435,-0.161823,0.2618,0.008509,0.05551,-0.018968,-0.06422,0.483842,-0.571271,1.1238,-0.017006,0.03017,0.077535,-0.123317,-0.561607,0.293008,1.385054,0.055789,0.114638,0.2331
-0.000335,-0.314383,0.76937,0.028467,0.041487,-0.716873,0.695385,-0.107096,0.154877,0.000344,0.11897,-0.151271,-0.261062,-0.138131,-0.101942,-0.039283,0.148744,-0.16189,0.2618,0.008507,0.056285,-0.018505,-0.064711,0.484051,-0.572914,1.122051,-0.016454,0.026975,0.081749,-0.123942,-0.562747,0.294879,1.384021,0.060307,0.115727,0.233038
-0.000317,-0.314272,0.769362,0.028408,0.041392,-0.716917,0.695347,-0.106946,0.15483,0.000407,0.118854,-0.151171,-0.261152,-0.138228,-0.101931,-0.039146,0.14918,-0.162003,0.2618,0.008525,0.057087,-0.018218,-0.065306,0.484107,-0.574945,1.120695,-0.015919,0.024498,0.085008,-0.124706,-0.563604,0.29641,1.38318,0.063438,0.11703,0.23319
-0.00027,-0.314096,0.769351,0.028401,0.04133,-0.71696,0.695308,-0.106973,0.154744,0.000512,0.118699,-0.151063,-0.261227,-0.138519,-0.101987,-0.039016,0.149571,-0.162141,0.2618,0.008542,0.057848,-0.018187,-0.065909,0.483986,-0.576807,1.119862,-0.015473,0.022683,0.087958,-0.12567,-0.564287,0.297942,1.382544,0.064349,0.118171,0.233244
-0.000214,-0.313883,0.76934,0.028414,0.041285,-0.716988,0.695281,-0.107112,0.154587,0.000586,0.118461,-0.150764,-0.261294,-0.138893,-0.102056,-0.038892,0.149885,-0.162079,0.2618,0.008525,0.058568,-0.018304,-0.066497,0.483661,-0.578056,1.119618,-0.015554,0.021511,0.090504,-0.12675,-0.56473,0.299296,1.382169,0.064034,0.119176,0.233439
-0.000202,-0.313648,0.769333,0.028386,0.041271,-0.716989,0.695282,-0.107265,0.154541,0.000596,0.118153,-0.150391,-0.261352,-0.139187,-0.101929,-0.038849,0.149883,-0.161797,0.2618,0.00852,0.059267,-0.018506,-0.067084,0.483221,-0.578733,1.11982,-0.015736,0.020929,0.092852,-0.127778,-0.565074,0.301334,1.38171,0.064888,0.120825,0.234258
-0.000197,-0.313397,0.769331,0.028354,0.041239,-0.716957,0.695318,-0.10745,0.154384,0.000614,0.117902,-0.1501,-0.261413,-0.13929,-0.101852,-0.038817,0.149359,-0.161109,0.2618,0.008325,0.059936,-0.0188,-0.067457,0.482587,-0.57872,1.120368,-0.01634,0.02063,0.09493,-0.128661,-0.56517,0.303,1.381195,0.066956,0.122573,0.235326
-0.000206,-0.313147,0.769326,0.028315,0.041197,-0.716884,0.695398,-0.107665,0.154223,0.000464,0.117715,-0.14981,-0.261462,-0.139101,-0.101926,-0.038779,0.148097,-0.160134,0.2618,0.00786,0.060563,-0.019321,-0.067507,0.481942,-0.578621,1.121163,-0.015556,0.020603,0.096598,-0.129379,-0.565037,0.304383,1.38073,0.068643,0.124117,0.236354
-0.000245,-0.312889,0.769326,0.028258,0.041124,-0.716828,0.695461,-0.10789,0.15411,0.000211,0.117758,-0.149675,-0.261501,-0.138675,-0.102008,-0.038715,0.14621,-0.158815,0.2618,0.007331,0.061167,-0.019855,-0.067272,0.481224,-0.57833,1.121965,-0.014916,0.020797,0.098012,-0.130011,-0.564734,0.305424,1.380323,0.068985,0.125287,0.236992
-0.000306,-0.312611,0.769329,0.028147,0.041033,-0.716829,0.695471,-0.107996,0.154087,9.4e-05,0.117826,-0.149614,-0.261543,-0.138089,-0.10192,-0.038623,0.143855,-0.157114,0.2618,0.00689,0.061813,-0.020247,-0.066792,0.480459,-0.577639,1.122683,-0.014139,0.021102,0.09974,-0.130585,-0.564494,0.306518,1.379852,0.069834,0.126195,0.237786
-0.000384,-0.312326,0.769332,0.028001,0.040916,-0.71687,0.695441,-0.107978,0.154166,6.5e-05,0.117906,-0.149591,-0.26158,-0.137347,-0.101775,-0.038441,0.141156,-0.155316,0.2618,0.006438,0.062397,-0.020442,-0.066041,0.479684,-0.576525,1.123562,-0.01292,0.022179,0.101278,-0.130948,-0.56436,0.307494,1.379142,0.0719,0.126398,0.23819
-0.000454,-0.312032,0.769331,0.027848,0.040772,-0.717005,0.695316,-0.107777,0.154326,0.000192,0.117835,-0.149542,-0.261608,-0.136723,-0.101549,-0.037987,0.1388,-0.153716,0.2618,0.0061,0.062844,-0.020492,-0.065072,0.478995,-0.575178,1.124451,-0.011307,0.023387,0.102084,-0.131123,-0.564166,0.307897,1.378707,0.07641,0.126844,0.239367
-0.000514,-0.311729,0.769327,0.027714,0.040594,-0.717185,0.695146,-0.107483,0.154383,0.000464,0.117677,-0.149565,-0.261641,-0.13621,-0.10138,-0.037465,0.136662,-0.152118,0.2618,0.005796,0.063074,-0.02048,-0.064017,0.478332,-0.573778,1.125639,-0.009614,0.024711,0.101854,-0.131133,-0.563888,0.307597,1.378634,0.081825,0.127625,0.240969
-0.000605,-0.311425,0.76932,0.027569,0.040418,-0.71735,0.694991,-0.107256,0.154473,0.000431,0.117644,-0.149713,-0.261667,-0.135679,-0.101182,-0.03688,0.1346,-0.150689,0.2618,0.005369,0.063161,-0.020448,-0.063137,0.478111,-0.57328,1.126842,-0.007631,0.026445,0.099942,-0.131075,-0.563858,0.307448,1.378601,0.084823,0.127634,0.241847
-0.000734,-0.311094,0.769313,0.027449,0.040295,-0.717483,0.694866,-0.107293,0.154593,0.000382,0.117903,-0.149995,-0.26169,-0.135322,-0.100913,-0.036431,0.132797,-0.149506,0.2618,0.004837,0.063121,-0.020516,-0.062521,0.478396,-0.573634,1.127779,-0.004956,0.027987,0.097327,-0.130927,-0.564134,0.307529,1.37847,0.084889,0.126773,0.24172
-0.00091,-0.310772,0.769309,0.027337,0.040243,-0.717616,0.694736,-0.107507,0.154862,0.000299,0.118312,-0.150356,-0.261709,-0.13518,-0.100389,-0.036082,0.131391,-0.148444,0.2618,0.004466,0.063023,-0.0207,-0.061927,0.478676,-0.573695,1.128943,-0.001587,0.02904,0.094029,-0.130542,-0.564545,0.30746,1.378506,0.083743,0.125672,0.241632
-0.001076,-0.31049,0.769301,0.027248,0.040178,-0.717735,0.694621,-0.107711,0.155059,0.000237,0.118718,-0.150689,-0.261725,-0.135093,-0.099978,-0.03579,0.130316,-0.147641,0.2618,0.004143,0.062763,-0.020925,-0.061354,0.47902,-0.573526,1.130163,0.001792,0.030061,0.090669,-0.129926,-0.56505,0.307144,1.378637,0.082237,0.124535,0.241589
-0.001202,-0.310271,0.769291,0.02719,0.040055,-0.71784,0.694522,-0.107832,0.154973,-3e-06,0.119188,-0.151154,-0.261738,-0.135,-0.09984,-0.035444,0.129657,-0.147174,0.2618,0.003899,0.062293,-0.021135,-0.060719,0.479288,-0.572923,1.13134,0.004849,0.030512,0.088215,-0.129061,-0.565616,0.306398,1.378825,0.080626,0.123474,0.241541
-0.001345,-0.310097,0.769282,0.027142,0.039931,-0.717867,0.694503,-0.108058,0.154782,-0.000445,0.119902,-0.151984,-0.261749,-0.134845,-0.099769,-0.03524,0.129125,-0.146778,0.2618,0.003564,0.061768,-0.021344,-0.060134,0.479466,-0.571952,1.132445,0.007355,0.030857,0.086296,-0.127968,-0.566223,0.305332,1.378988,0.079039,0.122379,0.241276
-0.001495,-0.309991,0.769274,0.027085,0.039801,-0.717789,0.694594,-0.108347,0.154482,-0.001114,0.120849,-0.153065,-0.261758,-0.134419,-0.099903,-0.035322,0.128347,-0.146276,0.2618,0.003046,0.061263,-0.021527,-0.05961,0.479474,-0.570513,1.133363,0.009061,0.031177,0.084358,-0.126714,-0.566877,0.304168,1.379135,0.077907,0.121445,0.241174
-0.001677,-0.309961,0.769271,0.026989,0.039684,-0.717631,0.694767,-0.108605,0.154221,-0.002017,0.12189,-0.154143,-0.261765,-0.133689,-0.100069,-0.035717,0.127266,-0.145674,0.2618,0.002396,0.060877,-0.021639,-0.059196,0.479364,-0.56891,1.133904,0.009574,0.031581,0.082361,-0.125365,-0.567629,0.303007,1.379069,0.077799,0.120902,0.24173
-0.001882,-0.309995,0.76927,0.026872,0.03961,-0.717457,0.694955,-0.108844,0.154055,-0.002967,0.122975,-0.155256,-0.261771,-0.132879,-0.099993,-0.036132,0.126187,-0.145047,0.2618,0.001736,0.060678,-0.021759,-0.058893,0.479129,-0.567265,1.134017,0.010204,0.032308,0.080617,-0.123997,-0.568707,0.301883,1.378575,0.07667,0.119905,0.241766
-0.002046,-0.310115,0.769281,0.026756,0.039541,-0.71728,0.695146,-0.109011,0.15386,-0.003905,0.124192,-0.156521,-0.261776,-0.131984,-0.099973,-0.03649,0.12515,-0.144483,0.2618,0.001001,0.060615,-0.021879,-0.058534,0.478469,-0.56524,1.133917,0.010734,0.03262,0.079032,-0.122653,-0.570298,0.300785,1.377587,0.075034,0.118643,0.241759
-0.002185,-0.310331,0.769297,0.02661,0.039457,-0.717137,0.695305,-0.108989,0.153736,-0.004655,0.12548,-0.157938,-0.26178,-0.130978,-0.0999,-0.036707,0.124248,-0.143861,0.2618,0.000124,0.060692,-0.02178,-0.058273,0.477483,-0.562382,1.133889,0.011223,0.03285,0.077278,-0.121473,-0.572833,0.299828,1.375937,0.073321,0.11704,0.241958
-0.002311,-0.310611,0.769322,0.026453,0.039411,-0.717048,0.695404,-0.108842,0.153884,-0.005172,0.126784,-0.159361,-0.261784,-0.130063,-0.099731,-0.036746,0.123694,-0.143512,0.2618,-0.001023,0.060762,-0.021571,-0.058171,0.476413,-0.558123,1.134345,0.012458,0.033385,0.074866,-0.120402,-0.576652,0.29853,1.373313,0.071389,0.114603,0.241863
-0.002354,-0.310939,0.769348,0.026381,0.039415,-0.717088,0.695366,-0.108618,0.154061,-0.005218,0.12797,-0.160815,-0.261787,-0.129613,-0.099489,-0.036358,0.123882,-0.143588,0.2618,-0.002429,0.060726,-0.021399,-0.058251,0.475384,-0.552057,1.136083,0.013572,0.034205,0.073073,-0.119343,-0.582613,0.296693,1.369321,0.068803,0.110705,0.24116
-0.002315,-0.31131,0.769379,0.026401,0.039472,-0.717243,0.695202,-0.108386,0.154249,-0.004774,0.12913,-0.162468,-0.261789,-0.129638,-0.099245,-0.035569,0.124726,-0.144074,0.2618,-0.004406,0.0603,-0.021118,-0.05915,0.474881,-0.541571,1.142341,0.013002,0.035666,0.068518,-0.118482,-0.592496,0.295331,1.36329,0.06544,0.105027,0.240122
-0.002254,-0.311679,0.769412,0.026537,0.03966,-0.717458,0.694964,-0.108596,0.154504,-0.004181,0.130797,-0.16457,-0.261791,-0.130244,-0.098906,-0.034505,0.126132,-0.14488,0.2618,-0.007826,0.059024,-0.02073,-0.060997,0.476915,-0.522855,1.158007,0.011481,0.03566,0.066025,-0.118489,-0.609013,0.296325,1.354415,0.062226,0.096611,0.238537
-0.002255,-0.311998,0.769447,0.026759,0.040023,-0.717686,0.694699,-0.10975,0.154868,-0.003699,0.133802,-0.167002,-0.261792,-0.131415,-0.09826,-0.033519,0.127907,-0.145697,0.2618,-0.012993,0.056735,-0.020011,-0.063454,0.484357,-0.486395,1.186926,0.003486,0.037009,0.071346,-0.119922,-0.635817,0.300404,1.342106,0.057821,0.084118,0.234105
-0.002405,-0.312138,0.769484,0.02713,0.040661,-0.717716,0.694614,-0.11346,0.155244,-0.004343,0.140411,-0.170591,-0.261794,-0.133562,-0.097515,-0.033213,0.130467,-0.146907,0.2618,-0.021715,0.053823,-0.018168,-0.066339,0.500744,-0.418656,1.230646,-0.019715,0.041158,0.088412,-0.125264,-0.67716,0.307312,1.326806,0.054279,0.070502,0.227626
-0.002801,-0.312139,0.769503,0.027569,0.041485,-0.717411,0.694861,-0.119803,0.155645,-0.006007,0.151333,-0.17526,-0.261795,-0.136249,-0.096757,-0.034113,0.134163,-0.149066,0.2618,-0.033223,0.050107,-0.016091,-0.06776,0.532149,-0.326167,1.281341,-0.056382,0.049108,0.114089,-0.13276,-0.732264,0.312564,1.312878,0.058231,0.059098,0.21948
-0.003415,-0.311998,0.769478,0.027867,0.042503,-0.716742,0.695472,-0.129057,0.156231,-0.009011,0.167632,-0.1805,-0.261796,-0.13973,-0.095533,-0.03618,0.140781,-0.153264,0.2618,-0.0457,0.04589,-0.012932,-0.067202,0.582117,-0.222439,1.330653,-0.103319,0.058018,0.145212,-0.140413,-0.799342,0.312788,1.303234,0.071422,0.049777,0.206842
-0.004082,-0.311682,0.769364,0.027971,0.043598,-0.715787,0.696375,-0.140883,0.156651,-0.013151,0.189065,-0.185761,-0.261796,-0.144499,-0.093941,-0.039112,0.152181,-0.160254,0.2618,-0.056081,0.040953,-0.0083,-0.065364,0.650528,-0.116831,1.372344,-0.160716,0.064739,0.179319,-0.145525,-0.877379,0.31261,1.299492,0.091261,0.041557,0.19316
-0.004729,-0.31121,0.769121,0.02792,0.044878,-0.714407,0.697697,-0.155449,0.156977,-0.01799,0.215402,-0.191416,-0.261797,-0.150625,-0.09233,-0.04334,0.168329,-0.169618,0.2618,-0.063328,0.035977,-0.003206,-0.061591,0.734675,-0.01732,1.401691,-0.232446,0.068154,0.215085,-0.145814,-0.959877,0.312882,1.303213,0.107764,0.033153,0.173123
-0.005466,-0.310605,0.768716,0.027575,0.046439,-0.712193,0.699833,-0.172887,0.157315,-0.024245,0.245523,-0.196816,-0.261798,-0.157317,-0.090409,-0.048998,0.188375,-0.180924,0.2618,-0.067446,0.031555,0.002126,-0.056075,0.829365,0.067249,1.417272,-0.30961,0.068588,0.253639,-0.138942,-1.036737,0.311608,1.314533,0.118309,0.024848,0.149202
