-0.015265,-0.306937,0.780023,0.026493,0.0385,-0.667003,0.743579,-0.127555,0.187592,0.219111,0.069061,0.034297,-0.063335,-0.08596,-0.162041,-0.375348,0.024663,0.012555,0.083249,-0.063413,0.032162,0.212984,-0.442686,0.707483,-1.027969,1.394863,0.146729,-0.099979,-0.374967,-0.324369,-0.698253,0.98727,1.321954,0.254267,-0.130654,0.313039
-0.015409,-0.307148,0.780026,0.02637,0.038488,-0.667034,0.743557,-0.126583,0.187848,0.219327,0.067903,0.034634,-0.063912,-0.085532,-0.161569,-0.375238,0.024701,0.012042,0.08279,-0.063932,0.035819,0.212628,-0.443588,0.703307,-1.027667,1.400584,0.142567,-0.103823,-0.375454,-0.328584,-0.697461,0.992165,1.327311,0.255561,-0.133155,0.3146
-0.01533,-0.30737,0.780043,0.026277,0.038438,-0.66704,0.743559,-0.125621,0.187698,0.219235,0.067031,0.03477,-0.06451,-0.085024,-0.161519,-0.375187,0.024718,0.011606,0.082603,-0.064542,0.039373,0.212156,-0.444335,0.699909,-1.027366,1.405099,0.138886,-0.107012,-0.375663,-0.331728,-0.696798,0.99617,1.331683,0.256723,-0.134957,0.315943
-0.015095,-0.307613,0.780063,0.026165,0.038388,-0.666957,0.743641,-0.124704,0.187315,0.219054,0.066317,0.034742,-0.064959,-0.084378,-0.161751,-0.375421,0.024734,0.011337,0.082616,-0.065313,0.042835,0.211614,-0.445101,0.697109,-1.027,1.408848,0.135369,-0.109541,-0.376025,-0.333915,-0.696164,0.999668,1.335347,0.257269,-0.136373,0.317397
-0.014755,-0.30786,0.780088,0.026054,0.038361,-0.666823,0.743768,-0.123906,0.186783,0.218782,0.065726,0.034574,-0.065172,-0.083682,-0.162152,-0.375886,0.024728,0.011163,0.082644,-0.066161,0.046113,0.211008,-0.445932,0.694935,-1.026693,1.412022,0.132272,-0.111764,-0.376279,-0.335468,-0.695683,1.003058,1.338256,0.257576,-0.137683,0.318841
-0.014345,-0.308109,0.78011,0.025974,0.038354,-0.666665,0.743913,-0.123215,0.186161,0.218564,0.065224,0.034292,-0.065487,-0.083006,-0.162664,-0.376436,0.024686,0.010889,0.082789,-0.066969,0.049089,0.210319,-0.446836,0.693258,-1.026346,1.414629,0.129651,-0.113471,-0.376186,-0.336569,-0.695308,1.006292,1.340778,0.257098,-0.138505,0.319831
-0.013927,-0.308375,0.780133,0.025918,0.038351,-0.66652,0.744046,-0.122601,0.185522,0.218298,0.064856,0.034075,-0.065547,-0.082343,-0.163212,-0.376927,0.024651,0.010613,0.083079,-0.067736,0.051655,0.209546,-0.447646,0.692,-1.026038,1.416839,0.127563,-0.114879,-0.375967,-0.337192,-0.694821,1.009007,1.34297,0.256629,-0.139139,0.320583
-0.013532,-0.30866,0.780154,0.025886,0.038346,-0.666409,0.744147,-0.122022,0.184937,0.218167,0.064614,0.033679,-0.065508,-0.081747,-0.163746,-0.377326,0.02463,0.010421,0.083367,-0.068363,0.053717,0.208697,-0.448367,0.691122,-1.025994,1.418759,0.126241,-0.116005,-0.375204,-0.337443,-0.694153,1.011196,1.344729,0.255991,-0.139605,0.321306
-0.01319,-0.308963,0.780177,0.025873,0.038323,-0.666351,0.7442,-0.121472,0.184439,0.218114,0.064622,0.033136,-0.065442,-0.08118,-0.16424,-0.377649,0.024612,0.010238,0.083653,-0.068691,0.055204,0.207913,-0.448827,0.690541,-1.025973,1.420456,0.124733,-0.116822,-0.375097,-0.337466,-0.693356,1.01343,1.346088,0.255488,-0.140038,0.321725
-0.012928,-0.309259,0.780198,0.025871,0.038299,-0.66635,0.744203,-0.121008,0.184119,0.2182,0.064837,0.032569,-0.065302,-0.080701,-0.164622,-0.377844,0.024597,0.010094,0.083881,-0.068909,0.056249,0.207427,-0.448814,0.690177,-1.025967,1.42238,0.123071,-0.117489,-0.375418,-0.337396,-0.692417,1.015193,1.34717,0.255163,-0.14033,0.32209
-0.012736,-0.309543,0.780213,0.025888,0.038272,-0.666399,0.744161,-0.1206,0.183902,0.218337,0.065164,0.032029,-0.064981,-0.080325,-0.16486,-0.377795,0.024586,0.009931,0.08388,-0.069099,0.056947,0.20721,-0.448174,0.689886,-1.026521,1.424734,0.121449,-0.117879,-0.376316,-0.33728,-0.691344,1.016828,1.348169,0.254361,-0.140225,0.32193
-0.012641,-0.309718,0.780237,0.025982,0.038435,-0.666516,0.744044,-0.121005,0.184151,0.218418,0.065846,0.031736,-0.06482,-0.080648,-0.1649,-0.377503,0.024492,0.010226,0.083886,-0.069271,0.057438,0.207792,-0.447714,0.689502,-1.027338,1.428129,0.119057,-0.117896,-0.37893,-0.338192,-0.689963,1.018224,1.349128,0.254318,-0.140056,0.32244
-0.01264,-0.309908,0.780257,0.026059,0.038582,-0.666654,0.743911,-0.12138,0.184518,0.218475,0.06663,0.031352,-0.064533,-0.080925,-0.16477,-0.377193,0.024404,0.01038,0.083952,-0.06948,0.057668,0.208618,-0.446292,0.689177,-1.028884,1.431819,0.116997,-0.117756,-0.381965,-0.338647,-0.688242,1.018936,1.350176,0.25501,-0.139812,0.323434
-0.012698,-0.310108,0.780274,0.026123,0.038667,-0.666827,0.743749,-0.121532,0.184936,0.218705,0.067211,0.031036,-0.064389,-0.081123,-0.164576,-0.376723,0.024359,0.010481,0.083877,-0.069513,0.057618,0.209751,-0.443859,0.688895,-1.030469,1.435337,0.115601,-0.117474,-0.384863,-0.338438,-0.686364,1.01932,1.351237,0.255425,-0.139362,0.323979
-0.012813,-0.310339,0.780287,0.026153,0.038702,-0.66703,0.743563,-0.1214,0.185446,0.21915,0.067627,0.03072,-0.064358,-0.081178,-0.164291,-0.376302,0.024338,0.010474,0.08362,-0.069282,0.057387,0.211046,-0.440444,0.688533,-1.031461,1.438502,0.114282,-0.117214,-0.387782,-0.337298,-0.684402,1.019155,1.352127,0.255565,-0.13895,0.324315
-0.012988,-0.310564,0.780299,0.02619,0.038741,-0.667207,0.743401,-0.121287,0.185971,0.219497,0.067951,0.03056,-0.0642,-0.081184,-0.163946,-0.375941,0.024294,0.010254,0.083498,-0.06894,0.057057,0.212202,-0.436201,0.687969,-1.031694,1.441399,0.112701,-0.117013,-0.390682,-0.335178,-0.682335,1.018363,1.35296,0.255891,-0.138507,0.324692
-0.013203,-0.310783,0.780313,0.026216,0.038794,-0.667301,0.743314,-0.121241,0.186502,0.219687,0.068232,0.030424,-0.064213,-0.081146,-0.163565,-0.375678,0.024261,0.010136,0.083299,-0.068623,0.056645,0.213161,-0.431671,0.687274,-1.031482,1.444036,0.112606,-0.116091,-0.391152,-0.332371,-0.680267,1.017406,1.353824,0.255917,-0.137887,0.324937
-0.013448,-0.311009,0.780324,0.026224,0.03883,-0.667343,0.743275,-0.121167,0.18701,0.219738,0.068428,0.03038,-0.06422,-0.080965,-0.163175,-0.37561,0.024211,0.009846,0.083112,-0.068337,0.056168,0.214074,-0.426906,0.686226,-1.030496,1.446496,0.112025,-0.115226,-0.392183,-0.329162,-0.678333,1.016354,1.354501,0.255765,-0.137475,0.325284
-0.013699,-0.311209,0.780329,0.02621,0.038859,-0.667321,0.743293,-0.121121,0.187474,0.219706,0.068576,0.030269,-0.064369,-0.080729,-0.162792,-0.375702,0.024197,0.009627,0.082692,-0.068167,0.055703,0.215109,-0.422566,0.684931,-1.0296,1.448743,0.111557,-0.114457,-0.393221,-0.326078,-0.676787,1.015929,1.355038,0.256011,-0.137214,0.325184
-0.013958,-0.311363,0.780337,0.026183,0.038928,-0.667213,0.743387,-0.121281,0.187933,0.219451,0.068739,0.030266,-0.06464,-0.080487,-0.162402,-0.375984,0.024157,0.009428,0.082469,-0.068309,0.055364,0.216226,-0.418629,0.683299,-1.0288,1.451069,0.111164,-0.113589,-0.394305,-0.323273,-0.675477,1.015358,1.355594,0.255972,-0.136866,0.324812
-0.014203,-0.311488,0.780339,0.026179,0.039016,-0.667058,0.743522,-0.121557,0.188299,0.219068,0.068802,0.030387,-0.064805,-0.080296,-0.162081,-0.376435,0.024122,0.009327,0.082128,-0.068568,0.054951,0.217258,-0.415108,0.681465,-1.028311,1.453529,0.111194,-0.11263,-0.395278,-0.320655,-0.674247,1.014897,1.356145,0.257285,-0.136777,0.325235
-0.014417,-0.311574,0.780343,0.0262,0.039142,-0.666883,0.743671,-0.121929,0.188589,0.218627,0.068764,0.030519,-0.064953,-0.080233,-0.161803,-0.376877,0.024081,0.009316,0.081864,-0.068948,0.054596,0.218179,-0.411854,0.679542,-1.028033,1.455976,0.110732,-0.111778,-0.396852,-0.31848,-0.67317,1.014559,1.356679,0.257803,-0.13645,0.325572
-0.014584,-0.31163,0.780341,0.026223,0.039284,-0.666731,0.743799,-0.12229,0.188837,0.218205,0.068617,0.030747,-0.065089,-0.080253,-0.161554,-0.377258,0.02404,0.009254,0.081569,-0.069323,0.054352,0.219198,-0.408841,0.677655,-1.027821,1.458328,0.110675,-0.111085,-0.3983,-0.316753,-0.672269,1.014343,1.357026,0.258088,-0.136276,0.325627
-0.014687,-0.311634,0.780346,0.026295,0.039445,-0.666617,0.743891,-0.122688,0.188981,0.217946,0.06833,0.03097,-0.065382,-0.08048,-0.161405,-0.377499,0.024006,0.009298,0.081527,-0.069618,0.054202,0.220266,-0.406094,0.675936,-1.027642,1.460258,0.110603,-0.110409,-0.399625,-0.31539,-0.671541,1.014074,1.357152,0.258744,-0.136332,0.325668
-0.014734,-0.311618,0.780346,0.026393,0.039594,-0.666581,0.743912,-0.122996,0.18907,0.217889,0.067916,0.031227,-0.065578,-0.080808,-0.161329,-0.377573,0.023989,0.009234,0.081463,-0.069673,0.054124,0.221327,-0.403537,0.674393,-1.027347,1.461859,0.11057,-0.109765,-0.400757,-0.314276,-0.670904,1.013893,1.357233,0.259434,-0.136231,0.325557
-0.014735,-0.311582,0.780354,0.02652,0.039748,-0.666579,0.743901,-0.123295,0.189084,0.217977,0.067452,0.031411,-0.065866,-0.081253,-0.161319,-0.377544,0.023994,0.009324,0.081499,-0.06961,0.054112,0.222381,-0.401229,0.673015,-1.026894,1.463279,0.110734,-0.109149,-0.401758,-0.313373,-0.67026,1.013753,1.357203,0.259788,-0.136166,0.325481
-0.014705,-0.311528,0.780357,0.02668,0.039897,-0.666619,0.743851,-0.123591,0.189044,0.218172,0.066972,0.031669,-0.066001,-0.081809,-0.161369,-0.377391,0.024007,0.00945,0.081523,-0.069415,0.054118,0.223501,-0.399415,0.671931,-1.02654,1.464175,0.111161,-0.108733,-0.402167,-0.312713,-0.669669,1.013757,1.356893,0.25995,-0.136271,0.325364
-0.014649,-0.311551,0.780355,0.026779,0.039913,-0.666637,0.743831,-0.123261,0.18874,0.218554,0.066268,0.031702,-0.066074,-0.081853,-0.16146,-0.3775,0.024082,0.009029,0.081717,-0.069248,0.054103,0.224141,-0.397035,0.671008,-1.026643,1.46456,0.111292,-0.108695,-0.402186,-0.311157,-0.669005,1.013702,1.356498,0.260684,-0.136584,0.325502
-0.014566,-0.311591,0.780354,0.026887,0.039912,-0.666645,0.74382,-0.12288,0.188338,0.218733,0.065546,0.03177,-0.065997,-0.081834,-0.161636,-0.377495,0.02414,0.00847,0.081908,-0.069104,0.054084,0.224541,-0.394918,0.670152,-1.026696,1.464771,0.111141,-0.108901,-0.402214,-0.309504,-0.668275,1.013807,1.356182,0.260693,-0.136802,0.325433
-0.014499,-0.311642,0.78036,0.026984,0.03993,-0.666614,0.743843,-0.122591,0.187975,0.218807,0.064914,0.031774,-0.066118,-0.081822,-0.16182,-0.377668,0.024233,0.00815,0.082054,-0.069131,0.054099,0.2249,-0.393493,0.669451,-1.027211,1.465014,0.110786,-0.109125,-0.402134,-0.308074,-0.667501,1.014167,1.355745,0.260578,-0.137192,0.325526
-0.014439,-0.311712,0.780361,0.027059,0.039955,-0.666565,0.743883,-0.122343,0.187681,0.218844,0.064402,0.0318,-0.066021,-0.081767,-0.161966,-0.377854,0.024304,0.007908,0.08207,-0.069278,0.054197,0.22529,-0.392661,0.6689,-1.027661,1.465008,0.11061,-0.109534,-0.40163,-0.306927,-0.666797,1.014564,1.355186,0.260524,-0.137491,0.325402
-0.014381,-0.311791,0.780364,0.027121,0.039966,-0.666522,0.743919,-0.122094,0.187404,0.218849,0.063945,0.031814,-0.066017,-0.081674,-0.162128,-0.378072,0.024348,0.007648,0.08214,-0.069527,0.054381,0.225744,-0.392386,0.668536,-1.02805,1.464608,0.110519,-0.110007,-0.400912,-0.306089,-0.666233,1.014807,1.354635,0.260758,-0.137795,0.32545
-0.014335,-0.311883,0.780368,0.027172,0.039966,-0.666465,0.743968,-0.121896,0.187172,0.218845,0.063671,0.031793,-0.065925,-0.081513,-0.162287,-0.378331,0.024381,0.007375,0.082291,-0.069808,0.054635,0.226196,-0.392549,0.668192,-1.028182,1.464161,0.110266,-0.110483,-0.400293,-0.305481,-0.665885,1.015136,1.354281,0.260914,-0.138028,0.325593
-0.014292,-0.312003,0.780375,0.027207,0.039953,-0.666426,0.744002,-0.121671,0.186968,0.218796,0.063522,0.031716,-0.065834,-0.081316,-0.162429,-0.378586,0.024432,0.007246,0.082297,-0.070064,0.054939,0.226559,-0.39306,0.667755,-1.028288,1.463808,0.110342,-0.110732,-0.399545,-0.305026,-0.665675,1.015625,1.35412,0.260777,-0.138174,0.325472
-0.014269,-0.312153,0.780381,0.027224,0.039946,-0.666368,0.744054,-0.121466,0.186838,0.218759,0.063524,0.031524,-0.065718,-0.081033,-0.162498,-0.378834,0.024451,0.007028,0.082216,-0.070437,0.055291,0.226693,-0.393689,0.667227,-1.028483,1.463533,0.110538,-0.110927,-0.398823,-0.304627,-0.665477,1.016078,1.35398,0.260658,-0.138169,0.325461
-0.014261,-0.31233,0.780392,0.027226,0.039933,-0.66631,0.744107,-0.121249,0.186738,0.218672,0.063673,0.031243,-0.065568,-0.080692,-0.162546,-0.379122,0.024462,0.006819,0.082188,-0.07094,0.055687,0.226601,-0.394232,0.666618,-1.028537,1.463275,0.110398,-0.111136,-0.398626,-0.304329,-0.665276,1.016286,1.353751,0.260498,-0.138161,0.325395
-0.01426,-0.312528,0.780402,0.027215,0.039919,-0.666248,0.744163,-0.120983,0.186705,0.218605,0.06379,0.030916,-0.065766,-0.080299,-0.162566,-0.379414,0.024447,0.006529,0.08226,-0.071561,0.056061,0.226297,-0.394749,0.665954,-1.028376,1.463133,0.110597,-0.111269,-0.398531,-0.304101,-0.664996,1.016377,1.353463,0.260331,-0.138244,0.325194
-0.014275,-0.312756,0.78041,0.027182,0.039892,-0.666191,0.744217,-0.120628,0.186714,0.218531,0.063875,0.030656,-0.065648,-0.079823,-0.16253,-0.379644,0.024446,0.00623,0.082108,-0.072243,0.056465,0.225812,-0.395158,0.665196,-1.02828,1.463038,0.110672,-0.111267,-0.398456,-0.303863,-0.664648,1.016388,1.35315,0.260815,-0.138559,0.325059
-0.014292,-0.312988,0.780417,0.02715,0.039859,-0.666141,0.744265,-0.120223,0.186726,0.218491,0.063904,0.030312,-0.065762,-0.079356,-0.162491,-0.379875,0.024432,0.005914,0.082033,-0.072935,0.056814,0.225253,-0.395583,0.664372,-1.028178,1.46301,0.110766,-0.111289,-0.398689,-0.303584,-0.664141,1.016257,1.352838,0.261773,-0.138834,0.325269
-0.014325,-0.313216,0.780426,0.027108,0.039827,-0.666087,0.744316,-0.119826,0.186775,0.21847,0.063932,0.030031,-0.065797,-0.078881,-0.162411,-0.380059,0.024418,0.005627,0.082016,-0.073625,0.057135,0.22473,-0.396118,0.663595,-1.028428,1.463082,0.110919,-0.111329,-0.398642,-0.303367,-0.663536,1.016396,1.352516,0.262327,-0.139072,0.325312
-0.014362,-0.313442,0.780436,0.027058,0.039787,-0.666046,0.744357,-0.119394,0.186847,0.218494,0.06393,0.029746,-0.066035,-0.078394,-0.16232,-0.380219,0.024411,0.005337,0.081939,-0.074246,0.057344,0.22428,-0.396742,0.662899,-1.028981,1.463192,0.111139,-0.111317,-0.398447,-0.303138,-0.66277,1.01664,1.352171,0.262368,-0.139162,0.325239
-0.014406,-0.313671,0.780447,0.027009,0.039748,-0.666012,0.744391,-0.118945,0.186922,0.218523,0.063925,0.029451,-0.066143,-0.077902,-0.162211,-0.380367,0.024392,0.005016,0.081999,-0.074801,0.057488,0.223747,-0.397126,0.662197,-1.029252,1.463163,0.110101,-0.111905,-0.400086,-0.302674,-0.661829,1.016534,1.351823,0.262166,-0.139375,0.325269
-0.014433,-0.313908,0.780456,0.026945,0.039681,-0.666003,0.744405,-0.118393,0.186978,0.218601,0.063887,0.029175,-0.066252,-0.077374,-0.162115,-0.380513,0.024387,0.004708,0.081943,-0.075253,0.057555,0.223207,-0.397506,0.661758,-1.029407,1.463091,0.109141,-0.112345,-0.401596,-0.302053,-0.660823,1.016409,1.35154,0.262133,-0.139636,0.325437
-0.014452,-0.314133,0.780463,0.02686,0.039599,-0.666006,0.74441,-0.117785,0.187042,0.21874,0.063805,0.028902,-0.06631,-0.076835,-0.162014,-0.38059,0.024397,0.004468,0.081828,-0.075676,0.057621,0.222718,-0.397793,0.661517,-1.029517,1.462971,0.108265,-0.112806,-0.402998,-0.301368,-0.659873,1.016221,1.351339,0.262145,-0.139805,0.325492
-0.014461,-0.314335,0.780468,0.026782,0.039516,-0.666031,0.744395,-0.117177,0.187105,0.218924,0.063703,0.02865,-0.06648,-0.076334,-0.161937,-0.38069,0.024395,0.004234,0.081795,-0.07603,0.057642,0.22228,-0.398148,0.661505,-1.029878,1.463066,0.108729,-0.112584,-0.402645,-0.300691,-0.65905,1.016196,1.351189,0.262293,-0.139877,0.325429
-0.014463,-0.314534,0.780471,0.026709,0.03943,-0.666065,0.744371,-0.11656,0.187135,0.219073,0.063572,0.028476,-0.066419,-0.075841,-0.16186,-0.380738,0.024389,0.003966,0.081654,-0.076316,0.057603,0.221792,-0.398309,0.661496,-1.030271,1.463097,0.109454,-0.112225,-0.402077,-0.299968,-0.658296,1.016267,1.35119,0.262131,-0.139662,0.325254
-0.014464,-0.314715,0.780482,0.026649,0.03936,-0.666089,0.744356,-0.116002,0.187143,0.21916,0.063425,0.028357,-0.066376,-0.075414,-0.161831,-0.380794,0.024387,0.003826,0.081711,-0.076623,0.057539,0.221219,-0.39832,0.661469,-1.030478,1.463123,0.109847,-0.111969,-0.401894,-0.299149,-0.657561,1.01607,1.351251,0.262176,-0.139571,0.325193
-0.014443,-0.31488,0.780493,0.026601,0.039301,-0.666122,0.744331,-0.115449,0.18711,0.219256,0.063166,0.028229,-0.06633,-0.075044,-0.16178,-0.380724,0.024365,0.003626,0.08171,-0.076886,0.057457,0.220626,-0.398247,0.661279,-1.030475,1.463186,0.109166,-0.112282,-0.403353,-0.298363,-0.656887,1.015782,1.351254,0.262347,-0.139581,0.325289
-0.014438,-0.314993,0.780498,0.026589,0.039291,-0.666118,0.744336,-0.115156,0.187101,0.219328,0.062997,0.028111,-0.066385,-0.074814,-0.161777,-0.380821,0.024345,0.00349,0.081911,-0.077243,0.057343,0.219937,-0.398543,0.661314,-1.030784,1.463268,0.109988,-0.112057,-0.402673,-0.29778,-0.656278,1.015705,1.351237,0.262354,-0.139567,0.325175
-0.014423,-0.315083,0.780501,0.026606,0.039306,-0.666124,0.744329,-0.114975,0.187088,0.219411,0.06278,0.028083,-0.06657,-0.074707,-0.161759,-0.380854,0.024333,0.003392,0.081992,-0.077527,0.057147,0.219245,-0.398729,0.661108,-1.030815,1.463197,0.109532,-0.112392,-0.403519,-0.297355,-0.655562,1.015414,1.351275,0.262379,-0.139363,0.324991
-0.014399,-0.315166,0.780507,0.026627,0.039333,-0.66614,0.744313,-0.1148,0.18705,0.219507,0.062542,0.028133,-0.066573,-0.07466,-0.161736,-0.380853,0.024335,0.003308,0.081966,-0.077772,0.056953,0.21853,-0.399163,0.660876,-1.030978,1.462993,0.108991,-0.112782,-0.404413,-0.297119,-0.654807,1.015171,1.351238,0.262958,-0.139441,0.324995
-0.014363,-0.315229,0.780513,0.02668,0.039358,-0.666181,0.744273,-0.114635,0.186984,0.219646,0.062232,0.028207,-0.066796,-0.074699,-0.161769,-0.380792,0.024348,0.003264,0.081943,-0.077915,0.05661,0.217762,-0.399873,0.66068,-1.03133,1.462601,0.108806,-0.113216,-0.405136,-0.297092,-0.653966,1.015017,1.351163,0.262949,-0.139551,0.324689
-0.014338,-0.315281,0.780516,0.026723,0.039384,-0.66621,0.744244,-0.114525,0.186912,0.2197,0.062006,0.028272,-0.066626,-0.074738,-0.161798,-0.380721,0.024344,0.003202,0.082118,-0.078064,0.056309,0.217176,-0.400943,0.660435,-1.031929,1.462072,0.109097,-0.113665,-0.405095,-0.297284,-0.653124,1.01495,1.350928,0.263298,-0.139743,0.324255
-0.014305,-0.315308,0.780516,0.026777,0.039414,-0.666246,0.744208,-0.114483,0.186834,0.219791,0.061804,0.028369,-0.0666,-0.074854,-0.161843,-0.380642,0.024346,0.003115,0.082126,-0.078156,0.055919,0.216792,-0.40229,0.660234,-1.032633,1.461407,0.109673,-0.114092,-0.404744,-0.29769,-0.65229,1.014895,1.350612,0.263712,-0.139988,0.323519
-0.014273,-0.315317,0.780519,0.026837,0.039454,-0.666287,0.744167,-0.114495,0.18678,0.219905,0.061618,0.028394,-0.066628,-0.075033,-0.161892,-0.380517,0.024362,0.003126,0.082229,-0.078245,0.055517,0.216628,-0.403838,0.660136,-1.033339,1.460628,0.110264,-0.114522,-0.404364,-0.298316,-0.651527,1.014852,1.350309,0.264119,-0.140267,0.322949
-0.014244,-0.315323,0.780519,0.02688,0.03948,-0.666341,0.744116,-0.11447,0.186767,0.220072,0.061484,0.028387,-0.066723,-0.075194,-0.16192,-0.380388,0.024394,0.003189,0.082192,-0.078344,0.05509,0.216623,-0.405469,0.660206,-1.034151,1.45984,0.110665,-0.11492,-0.40445,-0.299104,-0.650921,1.014989,1.349903,0.264146,-0.14051,0.322311
-0.014213,-0.315317,0.780516,0.026909,0.039482,-0.666395,0.744066,-0.114459,0.186744,0.220251,0.06149,0.028392,-0.066582,-0.075321,-0.161959,-0.380233,0.024417,0.003302,0.08215,-0.078479,0.054687,0.216777,-0.407132,0.660421,-1.034757,1.459175,0.111009,-0.115022,-0.404487,-0.299969,-0.650561,1.015078,1.34937,0.26418,-0.140797,0.32171
-0.01419,-0.315313,0.78051,0.026909,0.039459,-0.666451,0.744017,-0.114419,0.186717,0.220261,0.061599,0.028331,-0.066404,-0.075368,-0.161982,-0.380082,0.024427,0.003323,0.082064,-0.078725,0.054323,0.217097,-0.408681,0.660703,-1.0353,1.458715,0.111438,-0.115047,-0.40459,-0.300818,-0.650364,1.014922,1.349002,0.264587,-0.141058,0.321035
-0.014192,-0.315298,0.780508,0.026877,0.039431,-0.666475,0.743998,-0.114405,0.186749,0.220266,0.061769,0.028316,-0.066242,-0.075361,-0.161971,-0.38005,0.024446,0.003404,0.082054,-0.079049,0.054017,0.217558,-0.410136,0.661029,-1.03582,1.458372,0.111622,-0.1149,-0.404713,-0.30163,-0.650341,1.014778,1.348861,0.265066,-0.14138,0.320917
-0.014179,-0.315271,0.780503,0.026853,0.039396,-0.666512,0.743968,-0.114376,0.186768,0.220336,0.061937,0.028283,-0.066086,-0.075371,-0.161984,-0.379943,0.024456,0.003494,0.08194,-0.079325,0.053766,0.218043,-0.411405,0.661305,-1.036379,1.458053,0.112172,-0.114803,-0.404686,-0.302314,-0.650465,1.014855,1.34894,0.265084,-0.141612,0.32047
-0.014172,-0.31524,0.7805,0.02683,0.039359,-0.666548,0.743938,-0.114364,0.186788,0.22042,0.062095,0.028222,-0.06592,-0.075387,-0.162001,-0.379879,0.024461,0.003581,0.081878,-0.079584,0.053531,0.218599,-0.412391,0.661475,-1.036809,1.457817,0.112209,-0.114757,-0.405276,-0.302828,-0.650598,1.015046,1.349051,0.265491,-0.141854,0.320664
