0.002862,-0.307482,0.7800130639699143,0.038951,0.032275,-0.703738,0.708656,-0.38787931413612564,0.0623504063417497,0.194414,0.28969435676888555,-0.044638,-0.024828949139865414,-0.35273153253552725,-0.1227282084556664,-0.181355,0.30155348317127884,-0.040356,0.02677298354525058,-0.021657,-0.079234,0.053981,-0.27052,0.428691,-0.720462,1.348804,-0.201724,0.098584,-0.099135,-0.175233,-0.451638,0.694865,1.284232,0.18067,-0.024069,0.1505374450968879
0.00283,-0.307334,0.77989406405204,0.040994,0.034085,-0.704525,0.707664,-0.3953442824295615,0.0630350633104719,0.1965645246985181,0.29327732661122297,-0.046249,-0.024947800237242038,-0.3618746276552195,-0.1225876524215452,-0.1782106831323454,0.3050124530136162,-0.040616,0.02674893391104277,-0.020227,-0.081087,0.050014,-0.283967,0.419261,-0.722391,1.383012,-0.205272,0.07657,-0.101664,-0.190129,-0.435236,0.696863,1.321132,0.179843,-0.046518,0.1505545800485379
0.002833,-0.307299,0.7798750642984157,0.041362,0.034409,-0.70463,0.707521,-0.396750187310173,0.0630467202791942,0.1966200493970362,0.29392223613852403,-0.046463,-0.02496935353079837,-0.3635179130133851,-0.122545096387424,-0.1776103662646908,0.3056573625409173,-0.040657,0.0267417850088949,-0.019995,-0.08142,0.049463,-0.286579,0.417575,-0.722566,1.389659,-0.205831,0.072125,-0.102205,-0.193037,-0.432088,0.696757,1.328486,0.179296,-0.051112,0.1505687150001881
0.002824,-0.307187,0.7798280647090398,0.042104,0.035067,-0.704771,0.707303,-0.39981102877887126,0.0631213772479164,0.1968695740955543,0.29550208535165556,-0.046967,-0.024941609024813908,-0.3668623886072903,-0.1226185403533028,-0.1767070493970362,0.30701821175404875,-0.040837,0.0267335368402334,-0.019538,-0.082028,0.048438,-0.291939,0.414241,-0.72288,1.403611,-0.206928,0.063109,-0.103504,-0.199063,-0.425602,0.696393,1.343917,0.178489,-0.060869,0.1505838499518381
0.002807,-0.307088,0.7797700652839078,0.042702,0.035597,-0.704861,0.707151,-0.40239180683717507,0.0631480342166387,0.1969950987940724,0.2969628742520619,-0.047551,-0.02477056672642102,-0.3696200544323789,-0.1226839843191816,-0.1759717325293816,0.30825300065445527,-0.040971,0.02674518940743579,-0.019066,-0.082405,0.047702,-0.296325,0.411528,-0.722933,1.41542,-0.207263,0.055519,-0.104504,-0.204213,-0.420177,0.695933,1.357198,0.177681,-0.069248,0.1505979849034882
0.002767,-0.306977,0.7797360660230143,0.043169,0.036052,-0.7049,0.707062,-0.40464352148721067,0.0632206911853609,0.1969176234925906,0.2983206028417657,-0.048024,-0.024717226645604995,-0.3719549104822722,-0.1226114282850604,-0.175176415661727,0.30950672924415895,-0.041031,0.026769742713830435,-0.018519,-0.082519,0.047176,-0.299788,0.409439,-0.723061,1.425119,-0.207649,0.049017,-0.105198,-0.2085,-0.415896,0.695522,1.368248,0.176547,-0.076241,0.1506131198551382
0.002705,-0.306869,0.7797120669263523,0.043555,0.036421,-0.704932,0.706989,-0.4066151727317116,0.0633033481540832,0.1967071481911087,0.2996552711233669,-0.048458,-0.024894588795203818,-0.37390595674876925,-0.1225298722509392,-0.1745180987940724,0.31062239752576015,-0.041076,0.02667819676369671,-0.017772,-0.082582,0.046852,-0.302514,0.407932,-0.723222,1.433126,-0.20809,0.043977,-0.105829,-0.212,-0.412332,0.69528,1.377421,0.176018,-0.081991,0.1506272548067883
0.002594,-0.306777,0.779679067993913,0.043842,0.036735,-0.704917,0.706971,-0.4082787605740191,0.0634540051228054,0.1964046728896268,0.3008068791000434,-0.048797,-0.025032653190908208,-0.37540819322184676,-0.1223743162168181,-0.1740927819264179,0.31149000550243666,-0.041237,0.02660155156226485,-0.017096,-0.082558,0.046653,-0.30448,0.406985,-0.723312,1.439587,-0.208104,0.039718,-0.10616,-0.214704,-0.409389,0.694545,1.384759,0.175307,-0.086505,0.1506413897584385
0.002457,-0.306705,0.7796500692256866,0.044052,0.036985,-0.704871,0.706992,-0.4096302850180816,0.0636006620915277,0.1959981975881449,0.30179442677555074,-0.049048,-0.02520341985126133,-0.3765286198896593,-0.1222327601826969,-0.1739684650587633,0.31207355317794405,-0.041452,0.026303807115715876,-0.016399,-0.082589,0.046622,-0.305859,0.406646,-0.723434,1.444853,-0.207497,0.036174,-0.106218,-0.216768,-0.40688,0.693973,1.390617,0.174856,-0.090262,0.1506565247100886
0.00229,-0.306633,0.7796370706216607,0.044217,0.037211,-0.704791,0.70705,-0.4108417460684549,0.0637733190602499,0.195508722286663,0.3026929141542224,-0.049268,-0.025528888797658612,-0.37742323673853934,-0.1220452041485757,-0.1739461481911087,0.3125430405566156,-0.041677,0.026190963431181644,-0.015852,-0.082534,0.046634,-0.306635,0.406789,-0.723338,1.449134,-0.207619,0.033145,-0.106494,-0.2184,-0.404983,0.693462,1.395314,0.174356,-0.093336,0.1506706596617386
0.002103,-0.306568,0.7796260721818222,0.044355,0.037418,-0.704686,0.707137,-0.41192114373030225,0.0639389760289722,0.1949572469851812,0.303485341240969,-0.049508,-0.025717060054347703,-0.3781730437529974,-0.1217806481144545,-0.1737518313234541,0.3130294676433623,-0.041776,0.02615702051674468,-0.015434,-0.082385,0.046637,-0.306804,0.407428,-0.723032,1.452526,-0.208295,0.030609,-0.106926,-0.219615,-0.403803,0.693114,1.399101,0.173974,-0.09576,0.1506847946133886
