-0.873112,-0.331472,0.819825,-0.014862,-0.010960,-0.674458,0.738002,0.033737,0.132641,0.026512,-0.087267,0.059086,-0.048865,0.066476,-0.096683,-0.101729,-0.087267,0.079728,0.053929,-0.061694,0.023810,0.237715,-0.398477,0.735187,-0.667833,1.401279,0.521477,-0.080792,-0.506752,-0.359590,-0.716171,0.412439,1.375864,-0.188313,-0.098343,0.536820
-0.873126,-0.331477,0.819840,-0.015072,-0.011308,-0.674937,0.737554,0.035180,0.132602,0.027434,-0.087267,0.058091,-0.048701,0.067116,-0.096532,-0.099931,-0.087267,0.079241,0.053857,-0.060382,0.023579,0.238578,-0.398571,0.735072,-0.667842,1.402057,0.521339,-0.082079,-0.506073,-0.359634,-0.716112,0.412526,1.376563,-0.188255,-0.099555,0.536610
-0.873141,-0.331480,0.819853,-0.015282,-0.011650,-0.675387,0.737133,0.036569,0.132582,0.028369,-0.087267,0.057275,-0.048599,0.067759,-0.096405,-0.098322,-0.087267,0.078885,0.053811,-0.059152,0.023357,0.239436,-0.398655,0.734940,-0.667845,1.402740,0.521110,-0.083289,-0.505557,-0.359681,-0.716047,0.412606,1.377197,-0.188223,-0.100694,0.536415
-0.873163,-0.331477,0.819863,-0.015489,-0.011976,-0.675805,0.736740,0.037886,0.132585,0.029210,-0.087267,0.056549,-0.048510,0.068373,-0.096275,-0.096887,-0.087267,0.078663,0.053703,-0.057997,0.023128,0.240275,-0.398747,0.734798,-0.667853,1.403372,0.520851,-0.084392,-0.505079,-0.359733,-0.715956,0.412620,1.377783,-0.188191,-0.101761,0.536265
-0.873192,-0.331473,0.819872,-0.015683,-0.012284,-0.676191,0.736378,0.039111,0.132601,0.029996,-0.087267,0.055896,-0.048470,0.068953,-0.096155,-0.095584,-0.087267,0.078409,0.053644,-0.056935,0.022886,0.241088,-0.398843,0.734669,-0.667860,1.403942,0.520696,-0.085377,-0.504551,-0.359796,-0.715833,0.412628,1.378328,-0.188147,-0.102729,0.536092
-0.873222,-0.331466,0.819880,-0.015841,-0.012550,-0.676558,0.736035,0.040189,0.132589,0.030664,-0.087267,0.055126,-0.048344,0.069427,-0.096024,-0.094269,-0.087267,0.078047,0.053564,-0.055936,0.022640,0.241805,-0.398930,0.734539,-0.667866,1.404533,0.520477,-0.086334,-0.504100,-0.359879,-0.715691,0.412661,1.378883,-0.187931,-0.103642,0.535958
-0.873262,-0.331459,0.819888,-0.016009,-0.012807,-0.676895,0.735719,0.041229,0.132635,0.031306,-0.087267,0.054565,-0.048312,0.069906,-0.095878,-0.093106,-0.087267,0.077795,0.053494,-0.055014,0.022414,0.242530,-0.399005,0.734400,-0.667887,1.405044,0.520248,-0.087222,-0.503684,-0.359967,-0.715524,0.412739,1.379388,-0.187730,-0.104505,0.535825
-0.873302,-0.331448,0.819895,-0.016172,-0.013050,-0.677212,0.735423,0.042204,0.132688,0.031907,-0.087267,0.054055,-0.048281,0.070361,-0.095729,-0.092042,-0.087267,0.077618,0.053435,-0.054156,0.022185,0.243240,-0.399086,0.734275,-0.667922,1.405523,0.520002,-0.088054,-0.503341,-0.360069,-0.715347,0.412829,1.379832,-0.187568,-0.105304,0.535652
-0.873347,-0.331440,0.819903,-0.016307,-0.013254,-0.677507,0.735146,0.043058,0.132735,0.032393,-0.087267,0.053469,-0.048182,0.070732,-0.095549,-0.090939,-0.087267,0.077343,0.053338,-0.053356,0.021970,0.243866,-0.399156,0.734136,-0.667950,1.406018,0.519762,-0.088854,-0.502999,-0.360182,-0.715163,0.412939,1.380267,-0.187358,-0.106056,0.535513
-0.873393,-0.331428,0.819911,-0.016448,-0.013458,-0.677782,0.734889,0.043879,0.132804,0.032915,-0.087267,0.053038,-0.048150,0.071111,-0.095387,-0.089966,-0.087267,0.077195,0.053240,-0.052610,0.021749,0.244507,-0.399228,0.734000,-0.667968,1.406464,0.519521,-0.089585,-0.502684,-0.360282,-0.714977,0.413055,1.380612,-0.187152,-0.106775,0.535390
-0.873442,-0.331414,0.819915,-0.016586,-0.013650,-0.678040,0.734647,0.044658,0.132890,0.033394,-0.087267,0.052661,-0.048112,0.071467,-0.095222,-0.089101,-0.087267,0.077033,0.053158,-0.051903,0.021543,0.245140,-0.399311,0.733865,-0.667929,1.406874,0.519331,-0.090263,-0.502406,-0.360381,-0.714788,0.413118,1.380906,-0.186927,-0.107470,0.535266
-0.873496,-0.331405,0.819921,-0.016698,-0.013811,-0.678275,0.734427,0.045335,0.132955,0.033761,-0.087267,0.052160,-0.048044,0.071756,-0.095039,-0.088209,-0.087267,0.076833,0.053016,-0.051255,0.021325,0.245696,-0.399380,0.733739,-0.667976,1.407308,0.519116,-0.090892,-0.502128,-0.360477,-0.714581,0.413163,1.381189,-0.186725,-0.108138,0.535146
-0.873553,-0.331393,0.819925,-0.016819,-0.013971,-0.678495,0.734221,0.045989,0.133060,0.034174,-0.087267,0.051806,-0.048000,0.072057,-0.094862,-0.087463,-0.087267,0.076695,0.052942,-0.050648,0.021115,0.246266,-0.399441,0.733614,-0.668018,1.407682,0.518931,-0.091454,-0.501840,-0.360575,-0.714375,0.413173,1.381440,-0.186482,-0.108757,0.535051
-0.873610,-0.331387,0.819928,-0.016917,-0.014106,-0.678700,0.734029,0.046573,0.133140,0.034472,-0.087267,0.051351,-0.047926,0.072306,-0.094673,-0.086687,-0.087267,0.076435,0.052804,-0.050072,0.020900,0.246777,-0.399507,0.733491,-0.668064,1.408057,0.518781,-0.091995,-0.501506,-0.360664,-0.714168,0.413182,1.381673,-0.186145,-0.109364,0.534988
-0.873671,-0.331375,0.819930,-0.017028,-0.014247,-0.678890,0.733851,0.047143,0.133259,0.034822,-0.087267,0.051021,-0.047893,0.072576,-0.094498,-0.086061,-0.087267,0.076321,0.052709,-0.049532,0.020675,0.247324,-0.399592,0.733394,-0.668083,1.408370,0.518699,-0.092494,-0.501189,-0.360755,-0.713943,0.413196,1.381859,-0.185861,-0.109924,0.534886
-0.873736,-0.331370,0.819934,-0.017121,-0.014365,-0.679065,0.733688,0.047653,0.133360,0.035073,-0.087267,0.050568,-0.047837,0.072808,-0.094303,-0.085392,-0.087267,0.076138,0.052600,-0.049034,0.020453,0.247829,-0.399671,0.733306,-0.668132,1.408672,0.518776,-0.092940,-0.500673,-0.360854,-0.713729,0.413208,1.382020,-0.185671,-0.110467,0.534746
-0.873797,-0.331361,0.819937,-0.017223,-0.014494,-0.679224,0.733538,0.048166,0.133476,0.035364,-0.087267,0.050337,-0.047896,0.073067,-0.094135,-0.084812,-0.087267,0.076076,0.052517,-0.048575,0.020222,0.248368,-0.399745,0.733225,-0.668138,1.408958,0.518846,-0.093349,-0.500225,-0.360961,-0.713511,0.413203,1.382163,-0.185494,-0.110980,0.534631
-0.873859,-0.331356,0.819940,-0.017304,-0.014599,-0.679374,0.733398,0.048611,0.133566,0.035576,-0.087267,0.049931,-0.047845,0.073270,-0.093956,-0.084186,-0.087267,0.075842,0.052472,-0.048147,0.019998,0.248855,-0.399813,0.733139,-0.668146,1.409268,0.518873,-0.093764,-0.499833,-0.361077,-0.713299,0.413182,1.382311,-0.185323,-0.111448,0.534522
-0.873917,-0.331350,0.819943,-0.017397,-0.014710,-0.679513,0.733267,0.049064,0.133680,0.035851,-0.087267,0.049668,-0.047850,0.073506,-0.093795,-0.083687,-0.087267,0.075719,0.052417,-0.047749,0.019790,0.249367,-0.399875,0.733048,-0.668148,1.409525,0.518895,-0.094132,-0.499492,-0.361191,-0.713105,0.413174,1.382428,-0.185171,-0.111882,0.534429
-0.873979,-0.331346,0.819944,-0.017491,-0.014823,-0.679638,0.733149,0.049516,0.133798,0.036078,-0.087267,0.049500,-0.047924,0.073753,-0.093630,-0.083231,-0.087267,0.075666,0.052360,-0.047367,0.019557,0.249876,-0.399953,0.732980,-0.668247,1.409790,0.518815,-0.094496,-0.499295,-0.361304,-0.712897,0.413108,1.382546,-0.185074,-0.112293,0.534373
-0.874041,-0.331347,0.819947,-0.017559,-0.014908,-0.679756,0.733038,0.049885,0.133893,0.036224,-0.087267,0.049189,-0.047905,0.073939,-0.093458,-0.082742,-0.087267,0.075507,0.052275,-0.047006,0.019329,0.250279,-0.400021,0.732907,-0.668316,1.410087,0.518707,-0.094866,-0.499188,-0.361387,-0.712685,0.413109,1.382665,-0.185107,-0.112711,0.534242
-0.874101,-0.331344,0.819949,-0.017638,-0.014996,-0.679865,0.732936,0.050255,0.134013,0.036406,-0.087267,0.049020,-0.047954,0.074133,-0.093305,-0.082386,-0.087267,0.075517,0.052208,-0.046672,0.019116,0.250695,-0.400088,0.732830,-0.668374,1.410205,0.519120,-0.095168,-0.498657,-0.361468,-0.712483,0.413120,1.382785,-0.185152,-0.113079,0.534143
-0.874158,-0.331349,0.819951,-0.017687,-0.015062,-0.679964,0.732844,0.050547,0.134091,0.036546,-0.087267,0.048770,-0.047951,0.074270,-0.093158,-0.081996,-0.087267,0.075338,0.052069,-0.046352,0.018883,0.250985,-0.400139,0.732758,-0.668461,1.410485,0.519266,-0.095490,-0.498326,-0.361509,-0.712289,0.413111,1.382926,-0.185318,-0.113432,0.534027
-0.874220,-0.331353,0.819953,-0.017751,-0.015128,-0.680052,0.732761,0.050844,0.134219,0.036736,-0.087267,0.048646,-0.047957,0.074434,-0.092996,-0.081675,-0.087267,0.075310,0.051995,-0.046071,0.018675,0.251279,-0.400170,0.732692,-0.668552,1.410710,0.519323,-0.095778,-0.498118,-0.361549,-0.712094,0.413079,1.383063,-0.185427,-0.113762,0.533913
-0.874278,-0.331358,0.819954,-0.017819,-0.015191,-0.680134,0.732684,0.051133,0.134356,0.036908,-0.087267,0.048527,-0.047961,0.074597,-0.092837,-0.081429,-0.087267,0.075309,0.051921,-0.045807,0.018477,0.251541,-0.400194,0.732625,-0.668608,1.410932,0.519335,-0.096027,-0.497990,-0.361568,-0.711902,0.413102,1.383208,-0.185428,-0.114063,0.533868
-0.874332,-0.331371,0.819958,-0.017857,-0.015227,-0.680206,0.732617,0.051351,0.134452,0.037008,-0.087267,0.048263,-0.047947,0.074698,-0.092676,-0.081099,-0.087267,0.075152,0.051801,-0.045568,0.018279,0.251688,-0.400199,0.732557,-0.668649,1.411163,0.519356,-0.096282,-0.497807,-0.361566,-0.711714,0.413072,1.383379,-0.185448,-0.114327,0.533833
-0.874383,-0.331380,0.819961,-0.017906,-0.015273,-0.680272,0.732555,0.051583,0.134569,0.037151,-0.087267,0.048166,-0.047987,0.074825,-0.092537,-0.080897,-0.087267,0.075107,0.051728,-0.045338,0.018090,0.251841,-0.400212,0.732483,-0.668700,1.411365,0.519381,-0.096498,-0.497648,-0.361546,-0.711547,0.413031,1.383524,-0.185511,-0.114565,0.533811
-0.874429,-0.331395,0.819965,-0.017928,-0.015294,-0.680333,0.732500,0.051740,0.134650,0.037218,-0.087267,0.047921,-0.048024,0.074885,-0.092407,-0.080626,-0.087267,0.074954,0.051714,-0.045133,0.017911,0.251889,-0.400201,0.732412,-0.668704,1.411597,0.519323,-0.096743,-0.497581,-0.361512,-0.711405,0.413020,1.383661,-0.185548,-0.114771,0.533799
-0.874475,-0.331414,0.819968,-0.017966,-0.015329,-0.680384,0.732452,0.051932,0.134754,0.037337,-0.087267,0.047821,-0.048039,0.074998,-0.092280,-0.080420,-0.087267,0.074915,0.051658,-0.044942,0.017742,0.251965,-0.400203,0.732339,-0.668712,1.411777,0.519268,-0.096951,-0.497502,-0.361461,-0.711287,0.412964,1.383749,-0.185665,-0.114954,0.533799
-0.874518,-0.331431,0.819973,-0.018009,-0.015363,-0.680431,0.732408,0.052126,0.134864,0.037441,-0.087267,0.047788,-0.048099,0.075117,-0.092155,-0.080219,-0.087267,0.074910,0.051638,-0.044765,0.017588,0.252040,-0.400209,0.732267,-0.668721,1.411963,0.519119,-0.097139,-0.497566,-0.361403,-0.711188,0.412935,1.383813,-0.185800,-0.115120,0.533798
-0.874558,-0.331451,0.819977,-0.018024,-0.015368,-0.680478,0.732365,0.052243,0.134948,0.037488,-0.087267,0.047550,-0.048123,0.075159,-0.092032,-0.079988,-0.087267,0.074748,0.051623,-0.044590,0.017442,0.252010,-0.400202,0.732187,-0.668686,1.412153,0.518997,-0.097312,-0.497596,-0.361341,-0.711110,0.412933,1.383877,-0.185845,-0.115282,0.533775
-0.874593,-0.331470,0.819979,-0.018047,-0.015387,-0.680520,0.732326,0.052383,0.135032,0.037592,-0.087267,0.047478,-0.048184,0.075236,-0.091940,-0.079855,-0.087267,0.074702,0.051606,-0.044416,0.017296,0.252001,-0.400225,0.732115,-0.668710,1.412276,0.518927,-0.097459,-0.497567,-0.361272,-0.711050,0.412913,1.383933,-0.185833,-0.115430,0.533767
-0.874624,-0.331487,0.819982,-0.018075,-0.015408,-0.680558,0.732292,0.052524,0.135116,0.037685,-0.087267,0.047424,-0.048247,0.075319,-0.091852,-0.079731,-0.087267,0.074687,0.051574,-0.044260,0.017158,0.251999,-0.400255,0.732044,-0.668724,1.412378,0.518883,-0.097582,-0.497511,-0.361215,-0.711006,0.412900,1.383982,-0.185795,-0.115565,0.533770
-0.874650,-0.331506,0.819985,-0.018098,-0.015428,-0.680590,0.732262,0.052656,0.135184,0.037778,-0.087267,0.047377,-0.048371,0.075395,-0.091779,-0.079626,-0.087267,0.074708,0.051495,-0.044117,0.017017,0.251980,-0.400281,0.731979,-0.668694,1.412451,0.518878,-0.097694,-0.497456,-0.361157,-0.710970,0.412879,1.384032,-0.185813,-0.115696,0.533763
-0.874673,-0.331527,0.819989,-0.018094,-0.015424,-0.680623,0.732233,0.052711,0.135221,0.037821,-0.087267,0.047222,-0.048380,0.075405,-0.091703,-0.079445,-0.087267,0.074559,0.051452,-0.043978,0.016883,0.251893,-0.400326,0.731907,-0.668695,1.412561,0.518863,-0.097824,-0.497378,-0.361120,-0.710943,0.412863,1.384126,-0.185775,-0.115819,0.533761
-0.874695,-0.331545,0.819993,-0.018104,-0.015429,-0.680654,0.732204,0.052796,0.135284,0.037905,-0.087267,0.047192,-0.048430,0.075436,-0.091638,-0.079344,-0.087267,0.074553,0.051434,-0.043849,0.016757,0.251842,-0.400377,0.731841,-0.668701,1.412627,0.518860,-0.097928,-0.497309,-0.361091,-0.710920,0.412849,1.384203,-0.185727,-0.115935,0.533770
-0.874711,-0.331565,0.819996,-0.018118,-0.015434,-0.680679,0.732182,0.052882,0.135342,0.038001,-0.087267,0.047139,-0.048464,0.075480,-0.091575,-0.079241,-0.087267,0.074572,0.051422,-0.043738,0.016652,0.251795,-0.400440,0.731755,-0.668692,1.412662,0.518908,-0.098015,-0.497209,-0.361080,-0.710909,0.412821,1.384298,-0.185708,-0.116038,0.533794
-0.874719,-0.331589,0.820000,-0.018101,-0.015423,-0.680709,0.732155,0.052912,0.135348,0.038044,-0.087267,0.046937,-0.048444,0.075460,-0.091535,-0.079101,-0.087267,0.074487,0.051381,-0.043623,0.016524,0.251660,-0.400501,0.731679,-0.668653,1.412740,0.519007,-0.098121,-0.497098,-0.361066,-0.710878,0.412895,1.384398,-0.185755,-0.116125,0.533757
-0.874727,-0.331610,0.820002,-0.018098,-0.015423,-0.680732,0.732135,0.052966,0.135373,0.038138,-0.087267,0.046851,-0.048471,0.075473,-0.091505,-0.079012,-0.087267,0.074520,0.051380,-0.043525,0.016408,0.251560,-0.400579,0.731602,-0.668620,1.412770,0.519128,-0.098207,-0.496999,-0.361057,-0.710850,0.412962,1.384475,-0.185830,-0.116201,0.533710
-0.874732,-0.331634,0.820003,-0.018102,-0.015423,-0.680753,0.732116,0.053029,0.135405,0.038256,-0.087267,0.046803,-0.048460,0.075502,-0.091475,-0.078933,-0.087267,0.074516,0.051392,-0.043438,0.016319,0.251440,-0.400640,0.731504,-0.668615,1.412768,0.519305,-0.098281,-0.496846,-0.361043,-0.710833,0.413024,1.384553,-0.185845,-0.116273,0.533712
-0.874733,-0.331664,0.820007,-0.018080,-0.015401,-0.680779,0.732093,0.053038,0.135404,0.038291,-0.087267,0.046619,-0.048430,0.075473,-0.091436,-0.078751,-0.087267,0.074352,0.051391,-0.043344,0.016229,0.251245,-0.400696,0.731404,-0.668623,1.412802,0.519527,-0.098376,-0.496636,-0.361036,-0.710801,0.413108,1.384665,-0.185725,-0.116351,0.533788
-0.874729,-0.331689,0.820012,-0.018070,-0.015392,-0.680806,0.732070,0.053074,0.135422,0.038410,-0.087267,0.046598,-0.048487,0.075465,-0.091424,-0.078671,-0.087267,0.074346,0.051419,-0.043247,0.016143,0.251081,-0.400760,0.731306,-0.668633,1.412812,0.519759,-0.098447,-0.496471,-0.361028,-0.710760,0.413145,1.384756,-0.185609,-0.116424,0.533882
-0.874720,-0.331718,0.820015,-0.018035,-0.015366,-0.680834,0.732046,0.053058,0.135397,0.038494,-0.087267,0.046418,-0.048465,0.075399,-0.091422,-0.078520,-0.087267,0.074236,0.051424,-0.043151,0.016052,0.250846,-0.400820,0.731220,-0.668663,1.412842,0.519970,-0.098536,-0.496325,-0.361023,-0.710711,0.413175,1.384838,-0.185582,-0.116510,0.533925
-0.874712,-0.331745,0.820019,-0.018017,-0.015356,-0.680861,0.732022,0.053078,0.135394,0.038620,-0.087267,0.046387,-0.048446,0.075377,-0.091431,-0.078428,-0.087267,0.074218,0.051433,-0.043062,0.015969,0.250662,-0.400877,0.731140,-0.668679,1.412840,0.520135,-0.098604,-0.496250,-0.361046,-0.710663,0.413109,1.384915,-0.185663,-0.116577,0.533961
-0.874703,-0.331770,0.820023,-0.018007,-0.015349,-0.680888,0.731997,0.053121,0.135396,0.038735,-0.087267,0.046355,-0.048428,0.075370,-0.091431,-0.078354,-0.087267,0.074222,0.051455,-0.042971,0.015893,0.250492,-0.400943,0.731074,-0.668695,1.412821,0.520273,-0.098656,-0.496208,-0.361078,-0.710604,0.413048,1.384981,-0.185792,-0.116635,0.533989
-0.874683,-0.331801,0.820026,-0.017975,-0.015327,-0.680921,0.731968,0.053123,0.135350,0.038815,-0.087267,0.046210,-0.048327,0.075318,-0.091444,-0.078193,-0.087267,0.074062,0.051477,-0.042877,0.015835,0.250258,-0.400986,0.730993,-0.668656,1.412825,0.520327,-0.098739,-0.496216,-0.361103,-0.710550,0.413094,1.385037,-0.186004,-0.116691,0.533927
-0.874660,-0.331832,0.820029,-0.017954,-0.015323,-0.680953,0.731940,0.053166,0.135311,0.038947,-0.087267,0.046142,-0.048333,0.075307,-0.091483,-0.078081,-0.087267,0.074019,0.051540,-0.042796,0.015772,0.250058,-0.401014,0.730930,-0.668628,1.412798,0.520331,-0.098816,-0.496294,-0.361125,-0.710482,0.413173,1.385051,-0.186187,-0.116757,0.533819
-0.874633,-0.331864,0.820033,-0.017941,-0.015325,-0.680984,0.731911,0.053235,0.135274,0.039093,-0.087267,0.046133,-0.048360,0.075320,-0.091525,-0.077981,-0.087267,0.074057,0.051588,-0.042720,0.015722,0.249868,-0.401033,0.730871,-0.668567,1.412764,0.520315,-0.098880,-0.496379,-0.361148,-0.710406,0.413220,1.385078,-0.186370,-0.116784,0.533690
-0.874599,-0.331898,0.820039,-0.017902,-0.015311,-0.681021,0.731879,0.053250,0.135192,0.039195,-0.087267,0.045962,-0.048328,0.075272,-0.091582,-0.077814,-0.087267,0.073921,0.051622,-0.042632,0.015666,0.249624,-0.401051,0.730826,-0.668510,1.412757,0.520321,-0.098973,-0.496404,-0.361169,-0.710324,0.413256,1.385117,-0.186502,-0.116837,0.533574
-0.874567,-0.331927,0.820044,-0.017880,-0.015310,-0.681054,0.731849,0.053296,0.135138,0.039359,-0.087267,0.045914,-0.048341,0.075261,-0.091646,-0.077722,-0.087267,0.073914,0.051654,-0.042556,0.015617,0.249423,-0.401075,0.730796,-0.668463,1.412724,0.520346,-0.099042,-0.496421,-0.361192,-0.710228,0.413275,1.385140,-0.186616,-0.116895,0.533479
-0.874529,-0.331963,0.820048,-0.017841,-0.015294,-0.681089,0.731818,0.053314,0.135048,0.039446,-0.087267,0.045758,-0.048287,0.075217,-0.091710,-0.077550,-0.087267,0.073803,0.051704,-0.042478,0.015584,0.249168,-0.401100,0.730754,-0.668410,1.412763,0.520378,-0.099117,-0.496404,-0.361208,-0.710128,0.413299,1.385198,-0.186666,-0.116946,0.533411
-0.874492,-0.331996,0.820055,-0.017821,-0.015295,-0.681121,0.731789,0.053370,0.134984,0.039586,-0.087267,0.045733,-0.048303,0.075215,-0.091784,-0.077447,-0.087267,0.073779,0.051759,-0.042406,0.015552,0.248971,-0.401142,0.730725,-0.668343,1.412780,0.520463,-0.099168,-0.496368,-0.361229,-0.710010,0.413315,1.385238,-0.186613,-0.116984,0.533427
-0.874453,-0.332033,0.820058,-0.017811,-0.015301,-0.681155,0.731758,0.053458,0.134929,0.039726,-0.087267,0.045683,-0.048289,0.075244,-0.091849,-0.077381,-0.087267,0.073781,0.051836,-0.042331,0.015541,0.248780,-0.401178,0.730702,-0.668295,1.412806,0.520582,-0.099203,-0.496358,-0.361232,-0.709896,0.413320,1.385237,-0.186507,-0.117048,0.533509
-0.874410,-0.332072,0.820062,-0.017780,-0.015293,-0.681188,0.731729,0.053503,0.134833,0.039804,-0.087267,0.045500,-0.048233,0.075232,-0.091921,-0.077229,-0.087267,0.073667,0.051862,-0.042256,0.015522,0.248542,-0.401227,0.730693,-0.668268,1.412909,0.520575,-0.099296,-0.496460,-0.361238,-0.709773,0.413349,1.385257,-0.186468,-0.117106,0.533565
-0.874367,-0.332109,0.820065,-0.017770,-0.015296,-0.681215,0.731703,0.053581,0.134775,0.039937,-0.087267,0.045461,-0.048178,0.075262,-0.091994,-0.077132,-0.087267,0.073692,0.051946,-0.042197,0.015532,0.248345,-0.401271,0.730686,-0.668255,1.412978,0.520599,-0.099340,-0.496552,-0.361231,-0.709651,0.413422,1.385244,-0.186479,-0.117143,0.533606
-0.874327,-0.332143,0.820068,-0.017770,-0.015302,-0.681241,0.731679,0.053671,0.134728,0.040069,-0.087267,0.045432,-0.048122,0.075307,-0.092052,-0.077054,-0.087267,0.073748,0.052029,-0.042143,0.015551,0.248170,-0.401318,0.730699,-0.668249,1.413032,0.520638,-0.099355,-0.496636,-0.361226,-0.709510,0.413480,1.385218,-0.186510,-0.117165,0.533641
-0.874281,-0.332177,0.820071,-0.017768,-0.015311,-0.681269,0.731653,0.053771,0.134670,0.040201,-0.087267,0.045411,-0.048145,0.075353,-0.092124,-0.076974,-0.087267,0.073745,0.052078,-0.042092,0.015558,0.248005,-0.401351,0.730737,-0.668224,1.413066,0.520739,-0.099363,-0.496685,-0.361231,-0.709356,0.413529,1.385202,-0.186526,-0.117195,0.533698
-0.874235,-0.332213,0.820076,-0.017737,-0.015304,-0.681299,0.731626,0.053809,0.134565,0.040287,-0.087267,0.045211,-0.048042,0.075340,-0.092201,-0.076829,-0.087267,0.073651,0.052133,-0.042025,0.015542,0.247775,-0.401393,0.730789,-0.668231,1.413145,0.520889,-0.099394,-0.496672,-0.361222,-0.709181,0.413547,1.385223,-0.186584,-0.117227,0.533717
-0.874191,-0.332250,0.820080,-0.017726,-0.015310,-0.681328,0.731600,0.053891,0.134493,0.040436,-0.087267,0.045174,-0.048004,0.075369,-0.092284,-0.076762,-0.087267,0.073700,0.052186,-0.041972,0.015538,0.247598,-0.401420,0.730860,-0.668237,1.413189,0.521069,-0.099402,-0.496574,-0.361232,-0.709004,0.413523,1.385252,-0.186601,-0.117235,0.533752
-0.874143,-0.332286,0.820084,-0.017694,-0.015303,-0.681359,0.731573,0.053929,0.134387,0.040524,-0.087267,0.045013,-0.047921,0.075353,-0.092368,-0.076646,-0.087267,0.073579,0.052226,-0.041900,0.015528,0.247379,-0.401458,0.730938,-0.668272,1.413285,0.521186,-0.099432,-0.496499,-0.361226,-0.708832,0.413508,1.385274,-0.186614,-0.117268,0.533842
